
73.1833586344418,28.4444759266658,76.1012718435849,25.7221256968203,77.3173701843793,28.9545527328525
94.9206374561976,74.6223450985841,91.5349481587927,74.3225667971757,94.4439953632858,64.4945315851339
39.563848376071,0.458844285671992,38.4661075838218,1.59844998344707,34.5105573695668,2.07519917845502
39.563848376071,0.458844285671992,14.6096983526879,1.92911005668766,0,0
39.563848376071,0.458844285671992,0,0,53.7802547001188,0.0476186629606498
39.563848376071,0.458844285671992,53.7802547001188,0.0476186629606498,50.4439434737172,0.939246360649935
49.8663407051313,46.85971366561,46.8328045899201,41.5373182583308,50.0348882517008,36.1926111095551
49.8663407051313,46.85971366561,50.0348882517008,36.1926111095551,63.995826041324,32.5814473128791
45.5020684495112,59.042137003989,47.7412753029453,54.4038559097815,52.6736761222937,66.52101253463
45.5020684495112,59.042137003989,52.6736761222937,66.52101253463,44.0557024181148,60.8374458555306
45.5020684495112,59.042137003989,44.0557024181148,60.8374458555306,40.7134900524809,61.7084089953957
39.4366576519965,14.6777372409952,33.9088550461032,11.4749496390461,36.8105868514677,10.0486815488193
21.707171537777,9.66189359764657,33.9088550461032,11.4749496390461,22.2398130326717,20.3204414901884
36.49447282613,70.224714405008,40.7134900524809,61.7084089953957,43.4481022616141,73.7760032870695
36.49447282613,70.224714405008,43.4481022616141,73.7760032870695,36.9095277678732,78.6055243940118
36.49447282613,70.224714405008,36.9095277678732,78.6055243940118,32.3448273038235,73.3865601352353
69.9817941849966,30.2454613755669,64.1286595091823,22.9661338138236,73.1833586344418,28.4444759266658
69.9817941849966,30.2454613755669,73.1833586344418,28.4444759266658,77.3173701843793,28.9545527328525
48.350650513708,20.0161632243619,51.1467471025636,19.2434068858826,49.4886060941446,27.3521670733356
88.9738063276623,81.9119932977073,81.7846559368934,89.1974423961702,86.9913558415097,73.7283054151238
88.9738063276623,81.9119932977073,86.9913558415097,73.7283054151238,91.5349481587927,74.3225667971757
88.9738063276623,81.9119932977073,91.5349481587927,74.3225667971757,94.9206374561976,74.6223450985841
38.4842492819225,93.5592467400987,4.62779049045769,98.7118457903675,27.7481990064253,88.1791445371598
38.4842492819225,93.5592467400987,27.7481990064253,88.1791445371598,33.0148153626429,85.1243955945244
38.4842492819225,93.5592467400987,33.0148153626429,85.1243955945244,38.0710185682732,86.0521094808598
38.4842492819225,93.5592467400987,38.0710185682732,86.0521094808598,46.4991633065507,81.8620907523958
7.6971595211407,14.7819979650816,0.623601209662669,22.1921943697111,0,0
7.6971595211407,14.7819979650816,0,0,14.6096983526879,1.92911005668766
33.3647038011647,63.6392567137439,40.7134900524809,61.7084089953957,36.49447282613,70.224714405008
89.4681212908906,84.0949972551758,81.7846559368934,89.1974423961702,88.9738063276623,81.9119932977073
89.4681212908906,84.0949972551758,97.7747560934046,93.9220431232462,90.6098939900333,96.1949716304405
8.18643276960888,87.6412199286936,4.62779049045769,98.7118457903675,0,100
8.18643276960888,87.6412199286936,27.7481990064253,88.1791445371598,4.62779049045769,98.7118457903675
33.8354541612023,69.1002325476614,33.3647038011647,63.6392567137439,36.49447282613,70.224714405008
33.8354541612023,69.1002325476614,36.49447282613,70.224714405008,32.3448273038235,73.3865601352353
32.073971876909,1.59293459802537,39.563848376071,0.458844285671992,34.5105573695668,2.07519917845502
32.073971876909,1.59293459802537,14.6096983526879,1.92911005668766,39.563848376071,0.458844285671992
32.073971876909,1.59293459802537,21.707171537777,9.66189359764657,14.6096983526879,1.92911005668766
32.073971876909,1.59293459802537,34.5105573695668,2.07519917845502,33.9088550461032,11.4749496390461
32.073971876909,1.59293459802537,33.9088550461032,11.4749496390461,21.707171537777,9.66189359764657
37.4628652061628,37.6892025757996,42.9526875461231,36.047049768291,46.8328045899201,41.5373182583308
50.9746090746366,14.6958789390958,52.9280911911875,7.53992009327743,53.7554404482969,11.1139405104862
50.9746090746366,14.6958789390958,53.7554404482969,11.1139405104862,53.2422840843174,13.8192909368404
50.9746090746366,14.6958789390958,53.2422840843174,13.8192909368404,51.1467471025636,19.2434068858826
50.9746090746366,14.6958789390958,51.1467471025636,19.2434068858826,48.350650513708,20.0161632243619
19.7624014782544,57.7320477728416,18.5304215729844,73.3455126980997,14.0821572458754,70.4295629497755
71.1791768070213,1.42973973482369,59.6270053459457,3.24404654244149,53.7802547001188,0.0476186629606498
71.1791768070213,1.42973973482369,53.7802547001188,0.0476186629606498,100,0
71.1791768070213,1.42973973482369,100,0,73.0293627237106,1.57978446296406
71.1791768070213,1.42973973482369,73.0293627237106,1.57978446296406,78.246268293935,13.8695194916192
71.1791768070213,1.42973973482369,78.246268293935,13.8695194916192,62.3878257173988,8.86852797533782
71.1791768070213,1.42973973482369,62.3878257173988,8.86852797533782,59.6270053459457,3.24404654244149
65.4814925349697,86.2927949923523,73.0088420552243,89.9364981753456,69.0605634213707,90.1601551986114
65.4814925349697,86.2927949923523,66.0281915059444,78.893937440074,73.0088420552243,89.9364981753456
65.4814925349697,86.2927949923523,63.170622737692,79.5139786691936,66.0281915059444,78.893937440074
65.4814925349697,86.2927949923523,55.3041546397396,95.1883880399113,53.9953983640277,88.5149620419904
47.9678577966838,99.336045514483,0,100,4.62779049045769,98.7118457903675
47.9678577966838,99.336045514483,4.62779049045769,98.7118457903675,38.4842492819225,93.5592467400987
61.0277800639289,29.0319696669616,49.2415226293921,30.6648085036617,49.4886060941446,27.3521670733356
61.0277800639289,29.0319696669616,51.1467471025636,19.2434068858826,64.1286595091823,22.9661338138236
61.0277800639289,29.0319696669616,49.4886060941446,27.3521670733356,51.1467471025636,19.2434068858826
61.0277800639289,29.0319696669616,50.0348882517008,36.1926111095551,49.2415226293921,30.6648085036617
61.0277800639289,29.0319696669616,63.995826041324,32.5814473128791,50.0348882517008,36.1926111095551
61.0277800639289,29.0319696669616,69.9817941849966,30.2454613755669,63.995826041324,32.5814473128791
61.0277800639289,29.0319696669616,64.1286595091823,22.9661338138236,69.9817941849966,30.2454613755669
15.9599462132714,40.5312600734324,11.6902298814106,50.1263065497048,10.3267407558517,40.4479154108315
15.9599462132714,40.5312600734324,19.7624014782544,57.7320477728416,11.6902298814106,50.1263065497048
15.9599462132714,40.5312600734324,26.1526868800412,37.0370166083039,19.7624014782544,57.7320477728416
97.7879062284659,83.7017948663336,88.9738063276623,81.9119932977073,94.9206374561976,74.6223450985841
97.7879062284659,83.7017948663336,94.9206374561976,74.6223450985841,99.1184383626647,77.940971394042
97.7879062284659,83.7017948663336,99.1184383626647,77.940971394042,100,100
97.7879062284659,83.7017948663336,100,100,97.7747560934046,93.9220431232462
97.7879062284659,83.7017948663336,89.4681212908906,84.0949972551758,88.9738063276623,81.9119932977073
97.7879062284659,83.7017948663336,97.7747560934046,93.9220431232462,89.4681212908906,84.0949972551758
29.373616180091,82.9649336556741,33.0148153626429,85.1243955945244,27.7481990064253,88.1791445371598
29.373616180091,82.9649336556741,32.3448273038235,73.3865601352353,36.9095277678732,78.6055243940118
29.373616180091,82.9649336556741,36.9095277678732,78.6055243940118,33.0148153626429,85.1243955945244
67.3939413704881,90.4112667266332,66.5697307635889,95.8668131827688,55.3041546397396,95.1883880399113
67.3939413704881,90.4112667266332,55.3041546397396,95.1883880399113,65.4814925349697,86.2927949923523
67.3939413704881,90.4112667266332,65.4814925349697,86.2927949923523,69.0605634213707,90.1601551986114
67.3939413704881,90.4112667266332,69.0605634213707,90.1601551986114,66.5697307635889,95.8668131827688
71.6544541398317,41.4695730160314,49.8663407051313,46.85971366561,63.995826041324,32.5814473128791
71.6544541398317,41.4695730160314,74.2530600513579,42.8102574510548,68.2560643964708,56.2332632281972
71.6544541398317,41.4695730160314,69.9817941849966,30.2454613755669,77.3173701843793,28.9545527328525
71.6544541398317,41.4695730160314,77.3173701843793,28.9545527328525,74.2530600513579,42.8102574510548
71.6544541398317,41.4695730160314,63.995826041324,32.5814473128791,69.9817941849966,30.2454613755669
16.5382563679192,7.67364963315132,21.707171537777,9.66189359764657,22.2398130326717,20.3204414901884
16.5382563679192,7.67364963315132,22.2398130326717,20.3204414901884,7.6971595211407,14.7819979650816
16.5382563679192,7.67364963315132,7.6971595211407,14.7819979650816,14.6096983526879,1.92911005668766
16.5382563679192,7.67364963315132,14.6096983526879,1.92911005668766,21.707171537777,9.66189359764657
19.3522087388449,35.4632867199663,15.9599462132714,40.5312600734324,10.3267407558517,40.4479154108315
19.3522087388449,35.4632867199663,10.3267407558517,40.4479154108315,13.0961705525854,28.0333147514767
19.3522087388449,35.4632867199663,26.1526868800412,37.0370166083039,15.9599462132714,40.5312600734324
95.3630523268893,96.3185083103918,90.6098939900333,96.1949716304405,97.7747560934046,93.9220431232462
22.5912164070603,73.5276478685102,18.5304215729844,73.3455126980997,19.7624014782544,57.7320477728416
22.5912164070603,73.5276478685102,32.3448273038235,73.3865601352353,29.373616180091,82.9649336556741
55.3132580385139,99.5120293458514,66.5697307635889,95.8668131827688,100,100
55.3132580385139,99.5120293458514,100,100,0,100
55.3132580385139,99.5120293458514,0,100,47.9678577966838,99.336045514483
55.3132580385139,99.5120293458514,55.3041546397396,95.1883880399113,66.5697307635889,95.8668131827688
77.6238379895798,23.6571057344121,76.1012718435849,25.7221256968203,64.1286595091823,22.9661338138236
77.6238379895798,23.6571057344121,64.1286595091823,22.9661338138236,78.246268293935,13.8695194916192
77.6238379895798,23.6571057344121,77.3173701843793,28.9545527328525,76.1012718435849,25.7221256968203
77.6238379895798,23.6571057344121,78.246268293935,13.8695194916192,84.5538415408478,13.451059029182
77.6238379895798,23.6571057344121,96.7313395797887,22.6838658669423,77.3173701843793,28.9545527328525
86.3231225806862,95.5626623218705,90.6098939900333,96.1949716304405,100,100
86.3231225806862,95.5626623218705,100,100,66.5697307635889,95.8668131827688
86.3231225806862,95.5626623218705,89.4681212908906,84.0949972551758,90.6098939900333,96.1949716304405
86.3231225806862,95.5626623218705,81.7846559368934,89.1974423961702,89.4681212908906,84.0949972551758
20.001950263978,30.0960433809534,19.3522087388449,35.4632867199663,13.0961705525854,28.0333147514767
20.001950263978,30.0960433809534,13.0961705525854,28.0333147514767,22.2398130326717,20.3204414901884
63.7567794247329,55.5263030601322,52.6736761222937,66.52101253463,47.7412753029453,54.4038559097815
63.7567794247329,55.5263030601322,47.7412753029453,54.4038559097815,48.7153962481373,50.1619785792017
63.7567794247329,55.5263030601322,48.7153962481373,50.1619785792017,49.8663407051313,46.85971366561
63.7567794247329,55.5263030601322,71.6544541398317,41.4695730160314,68.2560643964708,56.2332632281972
63.7567794247329,55.5263030601322,49.8663407051313,46.85971366561,71.6544541398317,41.4695730160314
25.5645702712073,85.9243629434725,8.18643276960888,87.6412199286936,18.5304215729844,73.3455126980997
25.5645702712073,85.9243629434725,27.7481990064253,88.1791445371598,8.18643276960888,87.6412199286936
25.5645702712073,85.9243629434725,29.373616180091,82.9649336556741,27.7481990064253,88.1791445371598
25.5645702712073,85.9243629434725,22.5912164070603,73.5276478685102,29.373616180091,82.9649336556741
25.5645702712073,85.9243629434725,18.5304215729844,73.3455126980997,22.5912164070603,73.5276478685102
95.3148695618449,61.1225754307223,94.4439953632858,64.4945315851339,89.9082201020365,60.2004342061469
4.56351926762775,24.724689137528,3.65498364141909,25.8403583550082,0.623601209662669,22.1921943697111
4.56351926762775,24.724689137528,0.623601209662669,22.1921943697111,7.6971595211407,14.7819979650816
97.9114429084172,53.1876629000472,95.3148695618449,61.1225754307223,89.9082201020365,60.2004342061469
97.9114429084172,53.1876629000472,89.9082201020365,60.2004342061469,88.6995669401714,46.9730295925276
11.2168504443098,27.4370242037983,13.0961705525854,28.0333147514767,10.3267407558517,40.4479154108315
11.2168504443098,27.4370242037983,10.3267407558517,40.4479154108315,3.65498364141909,25.8403583550082
11.2168504443098,27.4370242037983,7.6971595211407,14.7819979650816,22.2398130326717,20.3204414901884
11.2168504443098,27.4370242037983,22.2398130326717,20.3204414901884,13.0961705525854,28.0333147514767
11.2168504443098,27.4370242037983,4.56351926762775,24.724689137528,7.6971595211407,14.7819979650816
11.2168504443098,27.4370242037983,3.65498364141909,25.8403583550082,4.56351926762775,24.724689137528
14.2079082849472,60.0540816132231,9.75649073242978,62.2313763770421,11.6902298814106,50.1263065497048
14.2079082849472,60.0540816132231,19.7624014782544,57.7320477728416,14.0821572458754,70.4295629497755
14.2079082849472,60.0540816132231,14.0821572458754,70.4295629497755,9.75649073242978,62.2313763770421
81.3891535072537,6.28786711315059,73.0293627237106,1.57978446296406,100,0
81.3891535072537,6.28786711315059,84.5538415408478,13.451059029182,78.246268293935,13.8695194916192
81.3891535072537,6.28786711315059,78.246268293935,13.8695194916192,73.0293627237106,1.57978446296406
96.9924020566942,97.3862394678342,95.3630523268893,96.3185083103918,97.7747560934046,93.9220431232462
96.9924020566942,97.3862394678342,97.7747560934046,93.9220431232462,100,100
96.9924020566942,97.3862394678342,100,100,90.6098939900333,96.1949716304405
96.9924020566942,97.3862394678342,90.6098939900333,96.1949716304405,95.3630523268893,96.3185083103918
16.3888383733057,57.5022993877075,14.2079082849472,60.0540816132231,11.6902298814106,50.1263065497048
16.3888383733057,57.5022993877075,11.6902298814106,50.1263065497048,19.7624014782544,57.7320477728416
16.3888383733057,57.5022993877075,19.7624014782544,57.7320477728416,14.2079082849472,60.0540816132231
54.8623485746152,85.4834427989476,53.9953983640277,88.5149620419904,46.4991633065507,81.8620907523958
54.8623485746152,85.4834427989476,46.4991633065507,81.8620907523958,52.4388552887546,78.8119596796166
54.8623485746152,85.4834427989476,52.4388552887546,78.8119596796166,63.170622737692,79.5139786691936
54.8623485746152,85.4834427989476,65.4814925349697,86.2927949923523,53.9953983640277,88.5149620419904
54.8623485746152,85.4834427989476,63.170622737692,79.5139786691936,65.4814925349697,86.2927949923523
90.1545450976838,10.1184118120551,81.3891535072537,6.28786711315059,100,0
90.1545450976838,10.1184118120551,100,0,99.3754219726545,11.7246372214168
90.1545450976838,10.1184118120551,84.5538415408478,13.451059029182,81.3891535072537,6.28786711315059
65.2559492109604,56.3426496257738,63.7567794247329,55.5263030601322,68.2560643964708,56.2332632281972
65.2559492109604,56.3426496257738,68.2560643964708,56.2332632281972,66.9864863469202,57.5811201043339
36.8894577663808,20.5234654808992,22.2398130326717,20.3204414901884,33.9088550461032,11.4749496390461
36.8894577663808,20.5234654808992,33.9088550461032,11.4749496390461,39.4366576519965,14.6777372409952
36.8894577663808,20.5234654808992,20.001950263978,30.0960433809534,22.2398130326717,20.3204414901884
36.8894577663808,20.5234654808992,38.9480892284532,22.936015353974,26.1526868800412,37.0370166083039
36.8894577663808,20.5234654808992,26.1526868800412,37.0370166083039,20.001950263978,30.0960433809534
50.1208900707405,95.6993491368831,38.4842492819225,93.5592467400987,46.4991633065507,81.8620907523958
50.1208900707405,95.6993491368831,46.4991633065507,81.8620907523958,53.9953983640277,88.5149620419904
50.1208900707405,95.6993491368831,47.9678577966838,99.336045514483,38.4842492819225,93.5592467400987
50.1208900707405,95.6993491368831,53.9953983640277,88.5149620419904,55.3041546397396,95.1883880399113
50.1208900707405,95.6993491368831,55.3132580385139,99.5120293458514,47.9678577966838,99.336045514483
50.1208900707405,95.6993491368831,55.3041546397396,95.1883880399113,55.3132580385139,99.5120293458514
43.0190152688972,7.94819002409847,50.4439434737172,0.939246360649935,52.9280911911875,7.53992009327743
43.0190152688972,7.94819002409847,36.8105868514677,10.0486815488193,38.4661075838218,1.59844998344707
43.0190152688972,7.94819002409847,39.563848376071,0.458844285671992,50.4439434737172,0.939246360649935
43.0190152688972,7.94819002409847,38.4661075838218,1.59844998344707,39.563848376071,0.458844285671992
43.0190152688972,7.94819002409847,39.4366576519965,14.6777372409952,36.8105868514677,10.0486815488193
43.0190152688972,7.94819002409847,50.9746090746366,14.6958789390958,39.4366576519965,14.6777372409952
43.0190152688972,7.94819002409847,52.9280911911875,7.53992009327743,50.9746090746366,14.6958789390958
96.6991338397838,43.5815244650382,88.6995669401714,46.9730295925276,77.3173701843793,28.9545527328525
96.6991338397838,43.5815244650382,77.3173701843793,28.9545527328525,96.7313395797887,22.6838658669423
96.6991338397838,43.5815244650382,97.9114429084172,53.1876629000472,88.6995669401714,46.9730295925276
96.6991338397838,43.5815244650382,99.3754219726545,11.7246372214168,97.9114429084172,53.1876629000472
96.6991338397838,43.5815244650382,96.7313395797887,22.6838658669423,99.3754219726545,11.7246372214168
38.8558124838657,48.7830948777418,49.8663407051313,46.85971366561,48.7153962481373,50.1619785792017
38.8558124838657,48.7830948777418,46.8328045899201,41.5373182583308,49.8663407051313,46.85971366561
38.8558124838657,48.7830948777418,45.5020684495112,59.042137003989,40.7134900524809,61.7084089953957
38.8558124838657,48.7830948777418,47.7412753029453,54.4038559097815,45.5020684495112,59.042137003989
38.8558124838657,48.7830948777418,48.7153962481373,50.1619785792017,47.7412753029453,54.4038559097815
38.8558124838657,48.7830948777418,37.4628652061628,37.6892025757996,46.8328045899201,41.5373182583308
38.8558124838657,48.7830948777418,19.7624014782544,57.7320477728416,26.1526868800412,37.0370166083039
38.8558124838657,48.7830948777418,26.1526868800412,37.0370166083039,37.4628652061628,37.6892025757996
65.1759490208588,68.6468561965259,66.9864863469202,57.5811201043339,77.2772926731395,63.4387088769296
65.1759490208588,68.6468561965259,77.2772926731395,63.4387088769296,67.6467653678948,71.5500060336432
65.1759490208588,68.6468561965259,67.6467653678948,71.5500060336432,63.170622737692,79.5139786691936
65.1759490208588,68.6468561965259,63.170622737692,79.5139786691936,52.4388552887546,78.8119596796166
65.1759490208588,68.6468561965259,52.4388552887546,78.8119596796166,52.6736761222937,66.52101253463
65.1759490208588,68.6468561965259,65.2559492109604,56.3426496257738,66.9864863469202,57.5811201043339
65.1759490208588,68.6468561965259,52.6736761222937,66.52101253463,63.7567794247329,55.5263030601322
65.1759490208588,68.6468561965259,63.7567794247329,55.5263030601322,65.2559492109604,56.3426496257738
20.946729518914,32.9270947412248,20.001950263978,30.0960433809534,26.1526868800412,37.0370166083039
20.946729518914,32.9270947412248,26.1526868800412,37.0370166083039,19.3522087388449,35.4632867199663
20.946729518914,32.9270947412248,19.3522087388449,35.4632867199663,20.001950263978,30.0960433809534
8.04314553180856,74.2145573134602,0.623601209662669,22.1921943697111,9.75649073242978,62.2313763770421
8.04314553180856,74.2145573134602,0,100,0.623601209662669,22.1921943697111
8.04314553180856,74.2145573134602,8.18643276960888,87.6412199286936,0,100
8.04314553180856,74.2145573134602,9.75649073242978,62.2313763770421,14.0821572458754,70.4295629497755
8.04314553180856,74.2145573134602,14.0821572458754,70.4295629497755,18.5304215729844,73.3455126980997
8.04314553180856,74.2145573134602,18.5304215729844,73.3455126980997,8.18643276960888,87.6412199286936
83.6460596805653,94.7384742995438,86.3231225806862,95.5626623218705,66.5697307635889,95.8668131827688
83.6460596805653,94.7384742995438,66.5697307635889,95.8668131827688,73.0088420552243,89.9364981753456
83.6460596805653,94.7384742995438,73.0088420552243,89.9364981753456,81.7846559368934,89.1974423961702
83.6460596805653,94.7384742995438,81.7846559368934,89.1974423961702,86.3231225806862,95.5626623218705
55.8546789716252,12.7457615047441,53.2422840843174,13.8192909368404,53.7554404482969,11.1139405104862
55.8546789716252,12.7457615047441,53.7554404482969,11.1139405104862,58.6270969168409,8.00865264982388
55.8546789716252,12.7457615047441,58.6270969168409,8.00865264982388,62.3878257173988,8.86852797533782
55.8546789716252,12.7457615047441,62.3878257173988,8.86852797533782,64.1286595091823,22.9661338138236
55.8546789716252,12.7457615047441,64.1286595091823,22.9661338138236,51.1467471025636,19.2434068858826
55.8546789716252,12.7457615047441,51.1467471025636,19.2434068858826,53.2422840843174,13.8192909368404
44.1805712153113,20.5692072494743,48.350650513708,20.0161632243619,49.4886060941446,27.3521670733356
44.1805712153113,20.5692072494743,49.4886060941446,27.3521670733356,38.9480892284532,22.936015353974
44.1805712153113,20.5692072494743,50.9746090746366,14.6958789390958,48.350650513708,20.0161632243619
44.1805712153113,20.5692072494743,39.4366576519965,14.6777372409952,50.9746090746366,14.6958789390958
44.1805712153113,20.5692072494743,36.8894577663808,20.5234654808992,39.4366576519965,14.6777372409952
44.1805712153113,20.5692072494743,38.9480892284532,22.936015353974,36.8894577663808,20.5234654808992
91.2620114587536,14.5132957559606,77.6238379895798,23.6571057344121,84.5538415408478,13.451059029182
91.2620114587536,14.5132957559606,96.7313395797887,22.6838658669423,77.6238379895798,23.6571057344121
91.2620114587536,14.5132957559606,90.1545450976838,10.1184118120551,99.3754219726545,11.7246372214168
91.2620114587536,14.5132957559606,99.3754219726545,11.7246372214168,96.7313395797887,22.6838658669423
91.2620114587536,14.5132957559606,84.5538415408478,13.451059029182,90.1545450976838,10.1184118120551
38.0442334050519,36.4440126514267,37.4628652061628,37.6892025757996,26.1526868800412,37.0370166083039
38.0442334050519,36.4440126514267,26.1526868800412,37.0370166083039,38.9480892284532,22.936015353974
38.0442334050519,36.4440126514267,38.9480892284532,22.936015353974,42.8578761140154,33.6749568738392
38.0442334050519,36.4440126514267,42.8578761140154,33.6749568738392,42.9526875461231,36.047049768291
38.0442334050519,36.4440126514267,42.9526875461231,36.047049768291,37.4628652061628,37.6892025757996
99.1078275251704,63.0209655328751,100,0,100,100
99.1078275251704,63.0209655328751,100,100,99.1184383626647,77.940971394042
99.1078275251704,63.0209655328751,94.9206374561976,74.6223450985841,94.4439953632858,64.4945315851339
99.1078275251704,63.0209655328751,99.1184383626647,77.940971394042,94.9206374561976,74.6223450985841
99.1078275251704,63.0209655328751,94.4439953632858,64.4945315851339,95.3148695618449,61.1225754307223
99.1078275251704,63.0209655328751,95.3148695618449,61.1225754307223,97.9114429084172,53.1876629000472
99.1078275251704,63.0209655328751,99.3754219726545,11.7246372214168,100,0
99.1078275251704,63.0209655328751,97.9114429084172,53.1876629000472,99.3754219726545,11.7246372214168
34.7074578212143,60.4559132645167,38.8558124838657,48.7830948777418,40.7134900524809,61.7084089953957
34.7074578212143,60.4559132645167,40.7134900524809,61.7084089953957,33.3647038011647,63.6392567137439
34.7074578212143,60.4559132645167,19.7624014782544,57.7320477728416,38.8558124838657,48.7830948777418
29.7694316272481,64.420382755073,33.3647038011647,63.6392567137439,33.8354541612023,69.1002325476614
29.7694316272481,64.420382755073,33.8354541612023,69.1002325476614,32.3448273038235,73.3865601352353
29.7694316272481,64.420382755073,32.3448273038235,73.3865601352353,22.5912164070603,73.5276478685102
29.7694316272481,64.420382755073,22.5912164070603,73.5276478685102,19.7624014782544,57.7320477728416
29.7694316272481,64.420382755073,34.7074578212143,60.4559132645167,33.3647038011647,63.6392567137439
29.7694316272481,64.420382755073,19.7624014782544,57.7320477728416,34.7074578212143,60.4559132645167
